2.114800000000000000e+04 5.803600000000000000e+04
2.041700000000000000e+04 6.049400000000000000e+04
1.864000000000000000e+04 5.954900000000000000e+04
1.841500000000000000e+04 5.770400000000000000e+04
1.915800000000000000e+04 5.903100000000000000e+04
1.909800000000000000e+04 6.062100000000000000e+04
1.952700000000000000e+04 5.863300000000000000e+04
1.784800000000000000e+04 6.112200000000000000e+04
2.110400000000000000e+04 5.917200000000000000e+04
1.929100000000000000e+04 5.745200000000000000e+04
1.993400000000000000e+04 6.005900000000000000e+04
1.952200000000000000e+04 6.301600000000000000e+04
1.868900000000000000e+04 6.025900000000000000e+04
1.845300000000000000e+04 6.186800000000000000e+04
1.883700000000000000e+04 6.063300000000000000e+04
2.104500000000000000e+04 6.369800000000000000e+04
1.891000000000000000e+04 6.155600000000000000e+04
1.905400000000000000e+04 5.996600000000000000e+04
1.962700000000000000e+04 6.157900000000000000e+04
1.945500000000000000e+04 5.668300000000000000e+04
1.955500000000000000e+04 6.057000000000000000e+04
1.812100000000000000e+04 5.887000000000000000e+04
2.001000000000000000e+04 5.973300000000000000e+04
2.006600000000000000e+04 6.100800000000000000e+04
1.886200000000000000e+04 5.890700000000000000e+04
2.020100000000000000e+04 6.079500000000000000e+04
2.013000000000000000e+04 5.995200000000000000e+04
1.664200000000000000e+04 6.180800000000000000e+04
1.975700000000000000e+04 5.655700000000000000e+04
1.966800000000000000e+04 5.972500000000000000e+04
1.940000000000000000e+04 5.915500000000000000e+04
1.936100000000000000e+04 6.009800000000000000e+04
1.905000000000000000e+04 6.002000000000000000e+04
2.080200000000000000e+04 6.114300000000000000e+04
2.031500000000000000e+04 5.888800000000000000e+04
2.008900000000000000e+04 6.212900000000000000e+04
2.112900000000000000e+04 6.182400000000000000e+04
1.903700000000000000e+04 5.970300000000000000e+04
1.976200000000000000e+04 6.077000000000000000e+04
2.052800000000000000e+04 6.015200000000000000e+04
1.880500000000000000e+04 6.019900000000000000e+04
1.743900000000000000e+04 6.179200000000000000e+04
1.876400000000000000e+04 5.917200000000000000e+04
1.926700000000000000e+04 6.259700000000000000e+04
1.905800000000000000e+04 5.688900000000000000e+04
1.892000000000000000e+04 6.129400000000000000e+04
1.870300000000000000e+04 6.284200000000000000e+04
2.048200000000000000e+04 6.023400000000000000e+04
2.023800000000000000e+04 6.164700000000000000e+04
1.872800000000000000e+04 6.194400000000000000e+04
2.012800000000000000e+04 6.174400000000000000e+04
1.869800000000000000e+04 5.885500000000000000e+04
2.000300000000000000e+04 6.095500000000000000e+04
1.907300000000000000e+04 6.099900000000000000e+04
1.639100000000000000e+04 5.978100000000000000e+04
1.878300000000000000e+04 6.203100000000000000e+04
1.742900000000000000e+04 6.016600000000000000e+04
1.820100000000000000e+04 6.172100000000000000e+04
2.004500000000000000e+04 6.100700000000000000e+04
1.990400000000000000e+04 6.145100000000000000e+04
1.827700000000000000e+04 6.279600000000000000e+04
1.779600000000000000e+04 5.948300000000000000e+04
1.930600000000000000e+04 6.005100000000000000e+04
2.152300000000000000e+04 6.143900000000000000e+04
1.969800000000000000e+04 5.896300000000000000e+04
2.028200000000000000e+04 5.869800000000000000e+04
2.051300000000000000e+04 6.253900000000000000e+04
1.812400000000000000e+04 5.878000000000000000e+04
1.904100000000000000e+04 6.159300000000000000e+04
1.855200000000000000e+04 5.978100000000000000e+04
2.026300000000000000e+04 6.062000000000000000e+04
1.968100000000000000e+04 5.774500000000000000e+04
2.167300000000000000e+04 5.941600000000000000e+04
2.081200000000000000e+04 6.277900000000000000e+04
1.971900000000000000e+04 6.002700000000000000e+04
2.045400000000000000e+04 6.298000000000000000e+04
1.788000000000000000e+04 5.911000000000000000e+04
2.071300000000000000e+04 5.815200000000000000e+04
1.866100000000000000e+04 5.969700000000000000e+04
2.179900000000000000e+04 6.044900000000000000e+04
2.023000000000000000e+04 6.013100000000000000e+04
2.018700000000000000e+04 5.908200000000000000e+04
1.956000000000000000e+04 6.018400000000000000e+04
2.000900000000000000e+04 6.040900000000000000e+04
1.900700000000000000e+04 6.100300000000000000e+04
1.818200000000000000e+04 5.736900000000000000e+04
2.061200000000000000e+04 5.872400000000000000e+04
1.694400000000000000e+04 5.877200000000000000e+04
1.943900000000000000e+04 6.177500000000000000e+04
1.968500000000000000e+04 6.017800000000000000e+04
2.065300000000000000e+04 6.296100000000000000e+04
1.828800000000000000e+04 6.030600000000000000e+04
2.134900000000000000e+04 6.196800000000000000e+04
2.151400000000000000e+04 6.117300000000000000e+04
2.043300000000000000e+04 5.988700000000000000e+04
1.875700000000000000e+04 5.926500000000000000e+04
1.962800000000000000e+04 6.151100000000000000e+04
1.760100000000000000e+04 6.168000000000000000e+04
2.027400000000000000e+04 6.070100000000000000e+04
2.030800000000000000e+04 6.037800000000000000e+04
2.097000000000000000e+04 5.866000000000000000e+04
1.873000000000000000e+04 6.009000000000000000e+04
1.996300000000000000e+04 6.020200000000000000e+04
2.134800000000000000e+04 6.080400000000000000e+04
1.972800000000000000e+04 6.190500000000000000e+04
1.936600000000000000e+04 6.208500000000000000e+04
1.883000000000000000e+04 6.149300000000000000e+04
1.996900000000000000e+04 6.262500000000000000e+04
1.890900000000000000e+04 5.260100000000000000e+04
1.711600000000000000e+04 5.105800000000000000e+04
1.610000000000000000e+04 5.339400000000000000e+04
1.609000000000000000e+04 5.375100000000000000e+04
2.016600000000000000e+04 5.584200000000000000e+04
1.591700000000000000e+04 5.293100000000000000e+04
1.565600000000000000e+04 5.528100000000000000e+04
1.887100000000000000e+04 5.156600000000000000e+04
1.941400000000000000e+04 5.408200000000000000e+04
1.643700000000000000e+04 5.273900000000000000e+04
1.602800000000000000e+04 5.592900000000000000e+04
1.597200000000000000e+04 5.314600000000000000e+04
1.653600000000000000e+04 5.398700000000000000e+04
1.753800000000000000e+04 5.193500000000000000e+04
1.861600000000000000e+04 5.320100000000000000e+04
1.492000000000000000e+04 5.029800000000000000e+04
1.617400000000000000e+04 5.339800000000000000e+04
1.943900000000000000e+04 5.360000000000000000e+04
1.710400000000000000e+04 5.425100000000000000e+04
1.905800000000000000e+04 5.197400000000000000e+04
2.010800000000000000e+04 5.285400000000000000e+04
1.826600000000000000e+04 5.689800000000000000e+04
1.709000000000000000e+04 5.124600000000000000e+04
1.374400000000000000e+04 5.265400000000000000e+04
1.605400000000000000e+04 5.598800000000000000e+04
1.660000000000000000e+04 5.301800000000000000e+04
1.756100000000000000e+04 5.104900000000000000e+04
1.728200000000000000e+04 5.559800000000000000e+04
1.681700000000000000e+04 5.188100000000000000e+04
1.825500000000000000e+04 5.344300000000000000e+04
1.777000000000000000e+04 5.417300000000000000e+04
1.473100000000000000e+04 5.147000000000000000e+04
1.607500000000000000e+04 5.479100000000000000e+04
1.539200000000000000e+04 5.357900000000000000e+04
1.755900000000000000e+04 5.506100000000000000e+04
1.736000000000000000e+04 5.565200000000000000e+04
1.438800000000000000e+04 5.364800000000000000e+04
1.582500000000000000e+04 5.191000000000000000e+04
1.751000000000000000e+04 5.286300000000000000e+04
1.756600000000000000e+04 5.724500000000000000e+04
1.805100000000000000e+04 5.524200000000000000e+04
1.659400000000000000e+04 5.344100000000000000e+04
1.620400000000000000e+04 5.372900000000000000e+04
1.739000000000000000e+04 5.667800000000000000e+04
1.497700000000000000e+04 5.223100000000000000e+04
1.688600000000000000e+04 5.589300000000000000e+04
1.449000000000000000e+04 5.270800000000000000e+04
1.663700000000000000e+04 5.571800000000000000e+04
1.575200000000000000e+04 5.222400000000000000e+04
1.519900000000000000e+04 5.322300000000000000e+04
1.951000000000000000e+04 5.426600000000000000e+04
1.699200000000000000e+04 5.181500000000000000e+04
1.619500000000000000e+04 5.436200000000000000e+04
1.756700000000000000e+04 5.075800000000000000e+04
1.579300000000000000e+04 5.106600000000000000e+04
1.611800000000000000e+04 5.375200000000000000e+04
1.591000000000000000e+04 5.583900000000000000e+04
1.744400000000000000e+04 5.215000000000000000e+04
1.670100000000000000e+04 5.446200000000000000e+04
1.839000000000000000e+04 5.494200000000000000e+04
1.602400000000000000e+04 5.294900000000000000e+04
1.739600000000000000e+04 5.743300000000000000e+04
1.718500000000000000e+04 5.389600000000000000e+04
1.692900000000000000e+04 5.293100000000000000e+04
1.647300000000000000e+04 5.028800000000000000e+04
1.963200000000000000e+04 5.382200000000000000e+04
1.822800000000000000e+04 5.560100000000000000e+04
1.700200000000000000e+04 5.194500000000000000e+04
2.057600000000000000e+04 5.237100000000000000e+04
1.721400000000000000e+04 5.463400000000000000e+04
1.803900000000000000e+04 5.239200000000000000e+04
1.620000000000000000e+04 5.367200000000000000e+04
1.798900000000000000e+04 5.247900000000000000e+04
1.619600000000000000e+04 5.685000000000000000e+04
2.042600000000000000e+04 5.545900000000000000e+04
1.632800000000000000e+04 5.263900000000000000e+04
1.690100000000000000e+04 5.381600000000000000e+04
1.498300000000000000e+04 5.396600000000000000e+04
1.606900000000000000e+04 5.288400000000000000e+04
1.616600000000000000e+04 5.467900000000000000e+04
1.639400000000000000e+04 5.197900000000000000e+04
1.402900000000000000e+04 5.366700000000000000e+04
1.654300000000000000e+04 5.452000000000000000e+04
1.419400000000000000e+04 5.488900000000000000e+04
1.752600000000000000e+04 5.472800000000000000e+04
1.441600000000000000e+04 5.462000000000000000e+04
1.578900000000000000e+04 5.478600000000000000e+04
1.684400000000000000e+04 5.482100000000000000e+04
1.758900000000000000e+04 5.456000000000000000e+04
1.878600000000000000e+04 5.287400000000000000e+04
1.474900000000000000e+04 5.389900000000000000e+04
1.767500000000000000e+04 5.282600000000000000e+04
1.558900000000000000e+04 5.604700000000000000e+04
1.641200000000000000e+04 5.312600000000000000e+04
1.831000000000000000e+04 5.446100000000000000e+04
1.591400000000000000e+04 5.338300000000000000e+04
1.395900000000000000e+04 5.319100000000000000e+04
1.855100000000000000e+04 5.468800000000000000e+04
1.743600000000000000e+04 5.391000000000000000e+04
1.653000000000000000e+04 5.175400000000000000e+04
1.710800000000000000e+04 5.458300000000000000e+04
1.831500000000000000e+04 5.520100000000000000e+04
1.673300000000000000e+04 5.480200000000000000e+04
1.521100000000000000e+04 5.242400000000000000e+04
1.729600000000000000e+04 5.477600000000000000e+04
1.722000000000000000e+04 5.372200000000000000e+04
1.651200000000000000e+04 5.523000000000000000e+04
1.719100000000000000e+04 5.613100000000000000e+04
1.784900000000000000e+04 5.368900000000000000e+04
1.450800000000000000e+04 5.339200000000000000e+04
1.768000000000000000e+04 5.439300000000000000e+04
1.699800000000000000e+04 5.299900000000000000e+04
1.736900000000000000e+04 5.673400000000000000e+04
1.686800000000000000e+04 5.370500000000000000e+04
1.657700000000000000e+04 5.315700000000000000e+04
1.572400000000000000e+04 5.444700000000000000e+04
1.969500000000000000e+04 5.372600000000000000e+04
1.481600000000000000e+04 5.517200000000000000e+04
1.672400000000000000e+04 5.559500000000000000e+04
1.590300000000000000e+04 5.570300000000000000e+04
1.495200000000000000e+04 5.133700000000000000e+04
1.566900000000000000e+04 5.685900000000000000e+04
1.826300000000000000e+04 5.549000000000000000e+04
1.721200000000000000e+04 5.474800000000000000e+04
1.630800000000000000e+04 5.365000000000000000e+04
1.753500000000000000e+04 5.316900000000000000e+04
1.669400000000000000e+04 5.412400000000000000e+04
1.672700000000000000e+04 5.514900000000000000e+04
1.964800000000000000e+04 5.415700000000000000e+04
1.608200000000000000e+04 5.179400000000000000e+04
1.651700000000000000e+04 5.487200000000000000e+04
1.758400000000000000e+04 5.322700000000000000e+04
1.815400000000000000e+04 5.529200000000000000e+04
1.374200000000000000e+04 5.387600000000000000e+04
1.683800000000000000e+04 5.516000000000000000e+04
1.529100000000000000e+04 5.433400000000000000e+04
1.714800000000000000e+04 5.457100000000000000e+04
1.848900000000000000e+04 5.192400000000000000e+04
1.733400000000000000e+04 5.433500000000000000e+04
1.709400000000000000e+04 5.342500000000000000e+04
1.955600000000000000e+04 5.216700000000000000e+04
1.592200000000000000e+04 5.398100000000000000e+04
1.480100000000000000e+04 5.321300000000000000e+04
1.587300000000000000e+04 5.537400000000000000e+04
1.634600000000000000e+04 5.407500000000000000e+04
1.594200000000000000e+04 5.666200000000000000e+04
1.693300000000000000e+04 5.350700000000000000e+04
1.757000000000000000e+04 5.445000000000000000e+04
1.651200000000000000e+04 5.078000000000000000e+04
1.456100000000000000e+04 5.436500000000000000e+04
1.175800000000000000e+04 4.921900000000000000e+04
8.509000000000000000e+03 4.911000000000000000e+04
1.064300000000000000e+04 5.092400000000000000e+04
1.224400000000000000e+04 4.918000000000000000e+04
8.668000000000000000e+03 5.071100000000000000e+04
1.166100000000000000e+04 5.237300000000000000e+04
1.071000000000000000e+04 5.049200000000000000e+04
9.441000000000000000e+03 5.034300000000000000e+04
1.020300000000000000e+04 5.004200000000000000e+04
1.044400000000000000e+04 5.104200000000000000e+04
1.170700000000000000e+04 5.083100000000000000e+04
1.093200000000000000e+04 4.959100000000000000e+04
1.005500000000000000e+04 4.823500000000000000e+04
1.079300000000000000e+04 4.987900000000000000e+04
1.134600000000000000e+04 4.995700000000000000e+04
1.232900000000000000e+04 4.859000000000000000e+04
7.306000000000000000e+03 5.099500000000000000e+04
1.130400000000000000e+04 5.074800000000000000e+04
1.054700000000000000e+04 4.863000000000000000e+04
8.558000000000000000e+03 4.940900000000000000e+04
9.815000000000000000e+03 5.065300000000000000e+04
1.089500000000000000e+04 4.986800000000000000e+04
1.051100000000000000e+04 4.986500000000000000e+04
1.096800000000000000e+04 5.031900000000000000e+04
8.626000000000000000e+03 5.163400000000000000e+04
1.270000000000000000e+04 5.071500000000000000e+04
1.164800000000000000e+04 5.044200000000000000e+04
1.110900000000000000e+04 5.197200000000000000e+04
9.348000000000000000e+03 5.051000000000000000e+04
8.881000000000000000e+03 5.111100000000000000e+04
1.209300000000000000e+04 5.039000000000000000e+04
9.631000000000000000e+03 4.944900000000000000e+04
1.126600000000000000e+04 4.714900000000000000e+04
9.750000000000000000e+03 5.240500000000000000e+04
1.197200000000000000e+04 4.935300000000000000e+04
9.139000000000000000e+03 5.297600000000000000e+04
1.150400000000000000e+04 4.950400000000000000e+04
9.596000000000000000e+03 4.778000000000000000e+04
1.011200000000000000e+04 5.247400000000000000e+04
1.080900000000000000e+04 5.080000000000000000e+04
1.160800000000000000e+04 4.984900000000000000e+04
1.290900000000000000e+04 5.077400000000000000e+04
1.109600000000000000e+04 5.122700000000000000e+04
1.055800000000000000e+04 5.050900000000000000e+04
1.113300000000000000e+04 4.830200000000000000e+04
8.537000000000000000e+03 4.894700000000000000e+04
1.254800000000000000e+04 5.154700000000000000e+04
9.069000000000000000e+03 4.974100000000000000e+04
7.978000000000000000e+03 5.146500000000000000e+04
1.028200000000000000e+04 5.241000000000000000e+04
1.227100000000000000e+04 5.080100000000000000e+04
1.067000000000000000e+04 4.947300000000000000e+04
1.045900000000000000e+04 5.089300000000000000e+04
1.123300000000000000e+04 5.032100000000000000e+04
9.652000000000000000e+03 4.984800000000000000e+04
9.310000000000000000e+03 5.012000000000000000e+04
7.847000000000000000e+03 4.792300000000000000e+04
1.068100000000000000e+04 4.832600000000000000e+04
1.077900000000000000e+04 5.068500000000000000e+04
9.547000000000000000e+03 5.175100000000000000e+04
1.264000000000000000e+04 4.978100000000000000e+04
8.744000000000000000e+03 4.961800000000000000e+04
1.150400000000000000e+04 4.961300000000000000e+04
1.131700000000000000e+04 5.183700000000000000e+04
1.036000000000000000e+04 5.111000000000000000e+04
1.089300000000000000e+04 4.908900000000000000e+04
8.608000000000000000e+03 4.873400000000000000e+04
8.184000000000000000e+03 4.790400000000000000e+04
1.073400000000000000e+04 5.059200000000000000e+04
6.726000000000000000e+03 5.061900000000000000e+04
9.254000000000000000e+03 5.078600000000000000e+04
8.430000000000000000e+03 5.175100000000000000e+04
8.412000000000000000e+03 5.001600000000000000e+04
7.820000000000000000e+03 4.965500000000000000e+04
9.143000000000000000e+03 4.982500000000000000e+04
1.163600000000000000e+04 4.952000000000000000e+04
8.633000000000000000e+03 5.085000000000000000e+04
8.329000000000000000e+03 5.200400000000000000e+04
1.286600000000000000e+04 4.968500000000000000e+04
1.086400000000000000e+04 4.759500000000000000e+04
1.140200000000000000e+04 4.903700000000000000e+04
1.093500000000000000e+04 4.942700000000000000e+04
1.053100000000000000e+04 5.039500000000000000e+04
8.351000000000000000e+03 4.953200000000000000e+04
1.173800000000000000e+04 4.938300000000000000e+04
1.147600000000000000e+04 4.785300000000000000e+04
9.222000000000000000e+03 5.134600000000000000e+04
1.062500000000000000e+04 5.074800000000000000e+04
9.912000000000000000e+03 5.197300000000000000e+04
1.045700000000000000e+04 4.918300000000000000e+04
1.381500000000000000e+04 4.898800000000000000e+04
1.045800000000000000e+04 5.007900000000000000e+04
9.284000000000000000e+03 5.045200000000000000e+04
1.244700000000000000e+04 5.146500000000000000e+04
9.095000000000000000e+03 5.017500000000000000e+04
1.130300000000000000e+04 5.034300000000000000e+04
1.229100000000000000e+04 4.819200000000000000e+04
9.704000000000000000e+03 5.084200000000000000e+04
1.090900000000000000e+04 5.012700000000000000e+04
8.770000000000000000e+03 5.122100000000000000e+04
9.633000000000000000e+03 5.025900000000000000e+04
1.021500000000000000e+04 4.954000000000000000e+04
1.050000000000000000e+04 5.166400000000000000e+04
7.655000000000000000e+03 4.923500000000000000e+04
1.223100000000000000e+04 4.804400000000000000e+04
1.205600000000000000e+04 4.983900000000000000e+04
1.298900000000000000e+04 4.896900000000000000e+04
8.430000000000000000e+03 5.005900000000000000e+04
1.096700000000000000e+04 5.107600000000000000e+04
9.484000000000000000e+03 4.961900000000000000e+04
1.075400000000000000e+04 4.887800000000000000e+04
1.100100000000000000e+04 4.873800000000000000e+04
1.021900000000000000e+04 4.925100000000000000e+04
9.783000000000000000e+03 4.986400000000000000e+04
9.593000000000000000e+03 5.129300000000000000e+04
7.636000000000000000e+03 5.077300000000000000e+04
9.374000000000000000e+03 4.891200000000000000e+04
7.403000000000000000e+03 5.144600000000000000e+04
8.488000000000000000e+03 4.913200000000000000e+04
6.877000000000000000e+03 5.109500000000000000e+04
1.007500000000000000e+04 4.861300000000000000e+04
1.168200000000000000e+04 4.937700000000000000e+04
7.365000000000000000e+03 5.011900000000000000e+04
1.064000000000000000e+04 5.141300000000000000e+04
1.032500000000000000e+04 5.027100000000000000e+04
9.507000000000000000e+03 5.211700000000000000e+04
1.332200000000000000e+04 4.930200000000000000e+04
1.102100000000000000e+04 5.053300000000000000e+04
1.094800000000000000e+04 5.302900000000000000e+04
1.098100000000000000e+04 4.930500000000000000e+04
1.058100000000000000e+04 5.071300000000000000e+04
9.337000000000000000e+03 5.140800000000000000e+04
8.769000000000000000e+03 5.231100000000000000e+04
1.063300000000000000e+04 5.066800000000000000e+04
1.126400000000000000e+04 5.255000000000000000e+04
9.934000000000000000e+03 5.160800000000000000e+04
1.048400000000000000e+04 5.267900000000000000e+04
9.548000000000000000e+03 4.990600000000000000e+04
9.943000000000000000e+03 4.925100000000000000e+04
9.219000000000000000e+03 4.907800000000000000e+04
9.704000000000000000e+03 5.456300000000000000e+04
1.174900000000000000e+04 4.818500000000000000e+04
9.725000000000000000e+03 4.937200000000000000e+04
1.113800000000000000e+04 4.804200000000000000e+04
9.725000000000000000e+03 5.136300000000000000e+04
1.045500000000000000e+04 5.092300000000000000e+04
6.812000000000000000e+03 5.058800000000000000e+04
1.089600000000000000e+04 4.916500000000000000e+04
1.071400000000000000e+04 4.980900000000000000e+04
9.899000000000000000e+03 4.982500000000000000e+04
3.338000000000000000e+03 5.537300000000000000e+04
5.467000000000000000e+03 5.344900000000000000e+04
4.515000000000000000e+03 5.419800000000000000e+04
4.103000000000000000e+03 5.413800000000000000e+04
4.880000000000000000e+03 5.202600000000000000e+04
5.551000000000000000e+03 5.408100000000000000e+04
4.818000000000000000e+03 5.496600000000000000e+04
5.561000000000000000e+03 5.494600000000000000e+04
5.313000000000000000e+03 5.316500000000000000e+04
6.657000000000000000e+03 5.403000000000000000e+04
2.946000000000000000e+03 5.351900000000000000e+04
5.335000000000000000e+03 5.270700000000000000e+04
6.960000000000000000e+03 4.986800000000000000e+04
4.170000000000000000e+03 5.269200000000000000e+04
3.087000000000000000e+03 5.467100000000000000e+04
3.957000000000000000e+03 5.491700000000000000e+04
3.559000000000000000e+03 5.270900000000000000e+04
1.751000000000000000e+03 5.380300000000000000e+04
6.509000000000000000e+03 5.296900000000000000e+04
6.605000000000000000e+03 5.402600000000000000e+04
5.923000000000000000e+03 5.507000000000000000e+04
3.491000000000000000e+03 5.510200000000000000e+04
3.349000000000000000e+03 5.298900000000000000e+04
6.873000000000000000e+03 5.164600000000000000e+04
2.659000000000000000e+03 5.349100000000000000e+04
3.437000000000000000e+03 5.334400000000000000e+04
4.705000000000000000e+03 5.449900000000000000e+04
4.929000000000000000e+03 5.104800000000000000e+04
2.827000000000000000e+03 5.360800000000000000e+04
5.927000000000000000e+03 5.288800000000000000e+04
4.322000000000000000e+03 5.274800000000000000e+04
4.955000000000000000e+03 5.200900000000000000e+04
4.671000000000000000e+03 5.380700000000000000e+04
4.714000000000000000e+03 5.700100000000000000e+04
4.979000000000000000e+03 5.494100000000000000e+04
7.352000000000000000e+03 5.010600000000000000e+04
3.816000000000000000e+03 5.365200000000000000e+04
2.236000000000000000e+03 5.329300000000000000e+04
5.039000000000000000e+03 5.222100000000000000e+04
2.895000000000000000e+03 5.348600000000000000e+04
4.342000000000000000e+03 5.238700000000000000e+04
3.552000000000000000e+03 5.733400000000000000e+04
2.689000000000000000e+03 5.444800000000000000e+04
4.915000000000000000e+03 5.580600000000000000e+04
2.313000000000000000e+03 5.318800000000000000e+04
4.370000000000000000e+03 5.340500000000000000e+04
2.855000000000000000e+03 5.446900000000000000e+04
5.484000000000000000e+03 5.433300000000000000e+04
2.777000000000000000e+03 5.632000000000000000e+04
7.256000000000000000e+03 5.369800000000000000e+04
5.435000000000000000e+03 5.203300000000000000e+04
4.450000000000000000e+03 5.602500000000000000e+04
2.046000000000000000e+03 5.534200000000000000e+04
6.618000000000000000e+03 5.317900000000000000e+04
5.842000000000000000e+03 5.284100000000000000e+04
5.307000000000000000e+03 5.405900000000000000e+04
6.928000000000000000e+03 5.383700000000000000e+04
6.501000000000000000e+03 5.459900000000000000e+04
5.849000000000000000e+03 5.380300000000000000e+04
4.082000000000000000e+03 5.291300000000000000e+04
4.045000000000000000e+03 5.550000000000000000e+04
3.632000000000000000e+03 5.307400000000000000e+04
4.377000000000000000e+03 5.560200000000000000e+04
4.948000000000000000e+03 5.632500000000000000e+04
7.543000000000000000e+03 5.336600000000000000e+04
5.671000000000000000e+03 5.295500000000000000e+04
5.454000000000000000e+03 5.378100000000000000e+04
2.497000000000000000e+03 5.317100000000000000e+04
5.723000000000000000e+03 5.399900000000000000e+04
3.471000000000000000e+03 5.449800000000000000e+04
4.734000000000000000e+03 5.560900000000000000e+04
6.656000000000000000e+03 5.519300000000000000e+04
4.525000000000000000e+03 5.432700000000000000e+04
3.899000000000000000e+03 5.361900000000000000e+04
4.290000000000000000e+03 5.233300000000000000e+04
5.984000000000000000e+03 5.478500000000000000e+04
5.365000000000000000e+03 5.343000000000000000e+04
5.701000000000000000e+03 5.432200000000000000e+04
5.909000000000000000e+03 5.391700000000000000e+04
5.607000000000000000e+03 5.342000000000000000e+04
6.763000000000000000e+03 5.457200000000000000e+04
4.978000000000000000e+03 5.449900000000000000e+04
4.293000000000000000e+03 5.540100000000000000e+04
