4.818400000000000000e+04 5.975300000000000000e+04
6.110600000000000000e+04 4.585800000000000000e+04
1.756600000000000000e+04 5.724500000000000000e+04
4.250300000000000000e+04 5.910000000000000000e+03
3.797900000000000000e+04 8.184000000000000000e+03
2.854100000000000000e+04 5.843000000000000000e+04
2.506800000000000000e+04 5.618000000000000000e+04
1.745600000000000000e+04 2.618900000000000000e+04
9.222000000000000000e+03 5.134600000000000000e+04
4.729600000000000000e+04 5.683600000000000000e+04
5.252200000000000000e+04 4.208800000000000000e+04
1.719700000000000000e+04 1.531900000000000000e+04
3.936500000000000000e+04 5.773000000000000000e+04
5.965000000000000000e+04 1.838700000000000000e+04
3.631800000000000000e+04 5.881100000000000000e+04
2.502000000000000000e+04 2.673500000000000000e+04
6.018800000000000000e+04 4.595700000000000000e+04
1.955600000000000000e+04 5.216700000000000000e+04
1.966800000000000000e+04 5.972500000000000000e+04
1.220900000000000000e+04 4.201800000000000000e+04
5.394100000000000000e+04 1.509600000000000000e+04
1.072800000000000000e+04 6.212700000000000000e+04
8.147000000000000000e+03 5.792900000000000000e+04
9.620000000000000000e+03 1.813900000000000000e+04
6.387000000000000000e+03 4.168200000000000000e+04
4.279000000000000000e+03 4.059900000000000000e+04
3.640700000000000000e+04 3.549500000000000000e+04
2.212600000000000000e+04 6.142400000000000000e+04
6.059700000000000000e+04 1.511300000000000000e+04
4.751300000000000000e+04 2.682800000000000000e+04
4.838500000000000000e+04 1.011400000000000000e+04
6.177800000000000000e+04 1.893900000000000000e+04
5.497300000000000000e+04 1.496300000000000000e+04
1.873000000000000000e+04 6.009000000000000000e+04
1.875700000000000000e+04 5.926500000000000000e+04
6.861000000000000000e+03 1.181600000000000000e+04
2.931100000000000000e+04 2.290500000000000000e+04
2.197200000000000000e+04 6.053100000000000000e+04
5.149700000000000000e+04 4.776600000000000000e+04
3.259200000000000000e+04 4.384100000000000000e+04
5.569000000000000000e+04 3.692200000000000000e+04
5.068700000000000000e+04 4.801000000000000000e+04
2.317100000000000000e+04 4.391600000000000000e+04
7.770000000000000000e+03 1.130600000000000000e+04
4.371800000000000000e+04 3.503100000000000000e+04
3.088000000000000000e+04 1.792700000000000000e+04
4.832700000000000000e+04 1.007200000000000000e+04
1.934400000000000000e+04 6.284000000000000000e+04
5.621000000000000000e+04 3.784100000000000000e+04
5.802900000000000000e+04 2.882400000000000000e+04
3.635100000000000000e+04 4.989100000000000000e+04
5.379700000000000000e+04 1.266500000000000000e+04
5.719100000000000000e+04 5.852600000000000000e+04
4.616400000000000000e+04 4.658000000000000000e+04
3.045800000000000000e+04 2.137800000000000000e+04
1.620700000000000000e+04 2.307500000000000000e+04
3.147000000000000000e+04 5.992300000000000000e+04
2.209300000000000000e+04 6.146400000000000000e+04
3.366100000000000000e+04 7.669000000000000000e+03
4.761000000000000000e+04 1.077300000000000000e+04
1.892000000000000000e+04 6.129400000000000000e+04
2.037000000000000000e+03 2.194900000000000000e+04
3.303100000000000000e+04 4.983900000000000000e+04
3.631400000000000000e+04 4.289900000000000000e+04
3.786000000000000000e+04 7.248000000000000000e+03
3.124500000000000000e+04 5.969900000000000000e+04
2.061200000000000000e+04 5.872400000000000000e+04
1.654100000000000000e+04 1.108500000000000000e+04
4.716000000000000000e+03 5.426400000000000000e+04
2.901400000000000000e+04 9.481000000000000000e+03
6.156500000000000000e+04 2.657100000000000000e+04
1.109900000000000000e+04 2.776700000000000000e+04
3.173100000000000000e+04 8.914000000000000000e+03
4.329600000000000000e+04 5.362700000000000000e+04
3.224900000000000000e+04 5.918800000000000000e+04
1.343700000000000000e+04 6.237300000000000000e+04
3.545500000000000000e+04 9.114000000000000000e+03
5.987800000000000000e+04 2.670600000000000000e+04
6.289200000000000000e+04 1.017200000000000000e+04
1.762400000000000000e+04 1.386800000000000000e+04
6.190100000000000000e+04 2.752500000000000000e+04
2.649900000000000000e+04 5.439100000000000000e+04
1.431200000000000000e+04 4.388500000000000000e+04
5.562000000000000000e+03 5.383700000000000000e+04
4.508400000000000000e+04 2.224000000000000000e+03
1.921500000000000000e+04 3.653700000000000000e+04
3.472500000000000000e+04 5.905000000000000000e+04
1.969900000000000000e+04 6.229600000000000000e+04
5.850300000000000000e+04 8.996000000000000000e+03
6.037700000000000000e+04 7.171000000000000000e+03
4.360100000000000000e+04 4.691900000000000000e+04
9.130000000000000000e+03 3.155800000000000000e+04
5.848500000000000000e+04 4.341500000000000000e+04
5.925000000000000000e+03 2.579400000000000000e+04
2.534000000000000000e+04 5.368900000000000000e+04
4.954100000000000000e+04 4.753200000000000000e+04
1.355600000000000000e+04 5.527000000000000000e+03
1.329200000000000000e+04 4.517300000000000000e+04
3.179200000000000000e+04 4.610300000000000000e+04
4.132800000000000000e+04 5.466200000000000000e+04
3.549900000000000000e+04 4.495600000000000000e+04
3.806200000000000000e+04 1.780700000000000000e+04
9.197000000000000000e+03 9.595000000000000000e+03
1.609000000000000000e+04 5.375100000000000000e+04
9.332000000000000000e+03 2.265800000000000000e+04
5.196000000000000000e+03 4.013400000000000000e+04
8.625000000000000000e+03 2.831200000000000000e+04
1.506900000000000000e+04 4.447100000000000000e+04
3.740100000000000000e+04 9.497000000000000000e+03
5.891100000000000000e+04 4.623000000000000000e+04
2.435800000000000000e+04 2.763300000000000000e+04
1.822800000000000000e+04 5.560100000000000000e+04
7.365000000000000000e+03 5.011900000000000000e+04
3.484900000000000000e+04 8.434000000000000000e+03
1.492900000000000000e+04 3.691000000000000000e+04
6.053400000000000000e+04 2.934200000000000000e+04
6.449000000000000000e+03 1.014700000000000000e+04
1.607900000000000000e+04 3.887700000000000000e+04
3.907100000000000000e+04 1.647700000000000000e+04
1.271100000000000000e+04 2.860000000000000000e+03
4.333800000000000000e+04 4.609900000000000000e+04
2.631200000000000000e+04 3.122700000000000000e+04
2.676000000000000000e+04 1.584100000000000000e+04
3.049900000000000000e+04 6.155800000000000000e+04
3.011700000000000000e+04 2.343300000000000000e+04
6.185700000000000000e+04 1.803900000000000000e+04
5.356000000000000000e+04 4.348700000000000000e+04
6.244000000000000000e+04 1.057400000000000000e+04
1.895500000000000000e+04 2.606900000000000000e+04
8.418000000000000000e+03 3.734200000000000000e+04
5.871400000000000000e+04 3.366500000000000000e+04
1.824900000000000000e+04 2.432400000000000000e+04
2.016600000000000000e+04 5.584200000000000000e+04
5.751600000000000000e+04 4.505800000000000000e+04
1.094400000000000000e+04 2.764900000000000000e+04
2.817300000000000000e+04 2.382400000000000000e+04
5.923000000000000000e+04 1.740400000000000000e+04
4.164400000000000000e+04 2.928800000000000000e+04
6.128400000000000000e+04 4.544100000000000000e+04
1.577200000000000000e+04 4.239100000000000000e+04
4.235000000000000000e+04 4.567700000000000000e+04
1.636200000000000000e+04 3.653700000000000000e+04
1.465500000000000000e+04 4.361200000000000000e+04
4.655900000000000000e+04 4.646700000000000000e+04
5.801800000000000000e+04 4.294400000000000000e+04
5.596500000000000000e+04 5.801900000000000000e+04
4.791000000000000000e+03 2.423700000000000000e+04
7.403000000000000000e+03 5.144600000000000000e+04
4.996900000000000000e+04 4.806800000000000000e+04
1.130400000000000000e+04 5.868800000000000000e+04
2.138200000000000000e+04 8.616000000000000000e+03
1.038200000000000000e+04 1.790300000000000000e+04
5.803100000000000000e+04 1.782300000000000000e+04
8.486000000000000000e+03 9.244000000000000000e+03
4.463000000000000000e+04 4.591000000000000000e+04
1.512200000000000000e+04 3.783100000000000000e+04
3.080800000000000000e+04 2.226600000000000000e+04
1.115400000000000000e+04 6.870000000000000000e+03
3.120800000000000000e+04 6.021000000000000000e+03
9.529000000000000000e+03 3.731500000000000000e+04
2.878500000000000000e+04 1.517400000000000000e+04
3.567100000000000000e+04 4.829400000000000000e+04
2.976600000000000000e+04 5.868300000000000000e+04
1.220200000000000000e+04 6.095200000000000000e+04
3.421900000000000000e+04 3.732800000000000000e+04
1.948000000000000000e+03 2.237600000000000000e+04
3.015000000000000000e+04 4.551400000000000000e+04
9.471000000000000000e+03 1.696300000000000000e+04
2.854700000000000000e+04 5.779000000000000000e+04
2.574200000000000000e+04 2.931200000000000000e+04
4.143400000000000000e+04 5.653300000000000000e+04
4.549200000000000000e+04 4.518400000000000000e+04
3.567000000000000000e+04 3.796200000000000000e+04
9.571000000000000000e+03 1.731900000000000000e+04
3.146500000000000000e+04 6.031300000000000000e+04
5.963000000000000000e+04 5.956400000000000000e+04
1.089500000000000000e+04 4.986800000000000000e+04
5.765000000000000000e+04 1.397500000000000000e+04
3.471000000000000000e+03 5.449800000000000000e+04
3.381400000000000000e+04 8.664000000000000000e+03
9.591000000000000000e+03 2.859700000000000000e+04
5.909700000000000000e+04 1.740400000000000000e+04
1.177000000000000000e+04 3.065300000000000000e+04
1.129200000000000000e+04 3.045500000000000000e+04
1.127900000000000000e+04 6.370600000000000000e+04
9.538000000000000000e+03 5.911600000000000000e+04
1.927100000000000000e+04 2.559100000000000000e+04
5.664400000000000000e+04 3.394900000000000000e+04
7.090000000000000000e+03 2.438100000000000000e+04
4.336800000000000000e+04 5.905000000000000000e+03
2.787600000000000000e+04 5.834200000000000000e+04
7.111000000000000000e+03 4.465700000000000000e+04
4.021900000000000000e+04 2.587900000000000000e+04
4.255800000000000000e+04 3.384400000000000000e+04
3.894500000000000000e+04 2.761100000000000000e+04
4.629800000000000000e+04 2.393600000000000000e+04
1.678100000000000000e+04 2.556800000000000000e+04
9.058000000000000000e+03 1.814700000000000000e+04
5.521400000000000000e+04 3.471900000000000000e+04
1.077900000000000000e+04 5.068500000000000000e+04
4.696600000000000000e+04 5.640500000000000000e+04
3.649400000000000000e+04 4.477500000000000000e+04
2.588800000000000000e+04 5.449100000000000000e+04
4.544000000000000000e+03 4.212800000000000000e+04
9.537000000000000000e+03 3.687800000000000000e+04
3.150300000000000000e+04 4.622200000000000000e+04
4.917100000000000000e+04 1.027800000000000000e+04
6.036500000000000000e+04 1.775700000000000000e+04
4.330000000000000000e+04 2.496400000000000000e+04
9.154000000000000000e+03 3.816800000000000000e+04
1.461100000000000000e+04 4.355000000000000000e+04
3.563000000000000000e+04 3.545900000000000000e+04
