5.356000000000000000e+04 4.348700000000000000e+04
5.531700000000000000e+04 4.156700000000000000e+04
5.421100000000000000e+04 4.214500000000000000e+04
5.273600000000000000e+04 4.373400000000000000e+04
5.422000000000000000e+04 4.154300000000000000e+04
5.548700000000000000e+04 4.068000000000000000e+04
5.316400000000000000e+04 4.236500000000000000e+04
5.437200000000000000e+04 4.212500000000000000e+04
5.229600000000000000e+04 4.285400000000000000e+04
5.185300000000000000e+04 4.272400000000000000e+04
5.547000000000000000e+04 4.238100000000000000e+04
5.584300000000000000e+04 4.346100000000000000e+04
5.304100000000000000e+04 4.176200000000000000e+04
5.602000000000000000e+04 4.494800000000000000e+04
5.457200000000000000e+04 4.204400000000000000e+04
5.561500000000000000e+04 3.921300000000000000e+04
5.178400000000000000e+04 4.265900000000000000e+04
5.467800000000000000e+04 4.235800000000000000e+04
5.526400000000000000e+04 4.210100000000000000e+04
5.362800000000000000e+04 4.514000000000000000e+04
5.167600000000000000e+04 4.131300000000000000e+04
5.206900000000000000e+04 4.219700000000000000e+04
5.369500000000000000e+04 4.187600000000000000e+04
5.242500000000000000e+04 4.179700000000000000e+04
5.556200000000000000e+04 4.069700000000000000e+04
5.337100000000000000e+04 4.088200000000000000e+04
5.301500000000000000e+04 4.346500000000000000e+04
5.348400000000000000e+04 4.500600000000000000e+04
5.468400000000000000e+04 4.147900000000000000e+04
5.234400000000000000e+04 4.554000000000000000e+04
5.610000000000000000e+04 4.047600000000000000e+04
5.723700000000000000e+04 4.174900000000000000e+04
5.222000000000000000e+04 4.057600000000000000e+04
5.361100000000000000e+04 4.244400000000000000e+04
5.459400000000000000e+04 4.385000000000000000e+04
5.184400000000000000e+04 4.273600000000000000e+04
5.303800000000000000e+04 4.120400000000000000e+04
5.463600000000000000e+04 4.046600000000000000e+04
5.284500000000000000e+04 4.343500000000000000e+04
5.353000000000000000e+04 3.950400000000000000e+04
5.341700000000000000e+04 4.315400000000000000e+04
5.525800000000000000e+04 4.361400000000000000e+04
5.451900000000000000e+04 4.364200000000000000e+04
5.168100000000000000e+04 4.529000000000000000e+04
4.931300000000000000e+04 4.197200000000000000e+04
5.519400000000000000e+04 4.409700000000000000e+04
5.510900000000000000e+04 4.160300000000000000e+04
5.314200000000000000e+04 4.342200000000000000e+04
5.365600000000000000e+04 4.191300000000000000e+04
4.990100000000000000e+04 4.363600000000000000e+04
5.363200000000000000e+04 4.344000000000000000e+04
5.398900000000000000e+04 4.237200000000000000e+04
5.333400000000000000e+04 4.171100000000000000e+04
5.344600000000000000e+04 4.178900000000000000e+04
5.334000000000000000e+04 4.157500000000000000e+04
5.385600000000000000e+04 4.185700000000000000e+04
5.438500000000000000e+04 4.285100000000000000e+04
5.371900000000000000e+04 4.185100000000000000e+04
5.666100000000000000e+04 4.069300000000000000e+04
5.446100000000000000e+04 4.169900000000000000e+04
5.328100000000000000e+04 4.355000000000000000e+04
5.310500000000000000e+04 4.311400000000000000e+04
5.173700000000000000e+04 4.081400000000000000e+04
5.051100000000000000e+04 4.515800000000000000e+04
5.607500000000000000e+04 4.307100000000000000e+04
5.557600000000000000e+04 4.187300000000000000e+04
5.435600000000000000e+04 4.247900000000000000e+04
5.401400000000000000e+04 4.320800000000000000e+04
5.423900000000000000e+04 4.143200000000000000e+04
5.646200000000000000e+04 4.273300000000000000e+04
5.334000000000000000e+04 3.985400000000000000e+04
5.569200000000000000e+04 4.242000000000000000e+04
5.536700000000000000e+04 4.304300000000000000e+04
5.371600000000000000e+04 4.404400000000000000e+04
5.163400000000000000e+04 4.167600000000000000e+04
5.667900000000000000e+04 4.267500000000000000e+04
5.417200000000000000e+04 4.195800000000000000e+04
5.182300000000000000e+04 4.054200000000000000e+04
5.357600000000000000e+04 4.259600000000000000e+04
5.526500000000000000e+04 3.998600000000000000e+04
5.263900000000000000e+04 4.126700000000000000e+04
5.434700000000000000e+04 4.279500000000000000e+04
5.361200000000000000e+04 4.206000000000000000e+04
5.339800000000000000e+04 4.377000000000000000e+04
4.989900000000000000e+04 4.871200000000000000e+04
5.006200000000000000e+04 4.958400000000000000e+04
4.934400000000000000e+04 4.768300000000000000e+04
5.067000000000000000e+04 4.623100000000000000e+04
5.328800000000000000e+04 4.857700000000000000e+04
5.216900000000000000e+04 4.941200000000000000e+04
5.115200000000000000e+04 4.660100000000000000e+04
5.076300000000000000e+04 4.916900000000000000e+04
4.912600000000000000e+04 4.660700000000000000e+04
5.090400000000000000e+04 4.947000000000000000e+04
5.088100000000000000e+04 4.781400000000000000e+04
5.390200000000000000e+04 4.966500000000000000e+04
5.046200000000000000e+04 4.749000000000000000e+04
5.262400000000000000e+04 5.036200000000000000e+04
5.102100000000000000e+04 4.865300000000000000e+04
5.082600000000000000e+04 4.812700000000000000e+04
5.180500000000000000e+04 4.949800000000000000e+04
5.219500000000000000e+04 4.973000000000000000e+04
5.357900000000000000e+04 4.795900000000000000e+04
5.080100000000000000e+04 4.859500000000000000e+04
5.140600000000000000e+04 4.993500000000000000e+04
5.012800000000000000e+04 5.018100000000000000e+04
5.231500000000000000e+04 4.931900000000000000e+04
5.143600000000000000e+04 4.857500000000000000e+04
5.042200000000000000e+04 4.979400000000000000e+04
4.923000000000000000e+04 4.994900000000000000e+04
5.046800000000000000e+04 4.810100000000000000e+04
5.292200000000000000e+04 4.757900000000000000e+04
5.021100000000000000e+04 4.766000000000000000e+04
5.004800000000000000e+04 4.694900000000000000e+04
5.185800000000000000e+04 4.940600000000000000e+04
5.109600000000000000e+04 4.844500000000000000e+04
4.952000000000000000e+04 4.947100000000000000e+04
5.039300000000000000e+04 5.075800000000000000e+04
5.158600000000000000e+04 4.695600000000000000e+04
5.404600000000000000e+04 4.682900000000000000e+04
5.041500000000000000e+04 5.007700000000000000e+04
5.287500000000000000e+04 4.632900000000000000e+04
5.009500000000000000e+04 5.056500000000000000e+04
5.047000000000000000e+04 5.152700000000000000e+04
4.899500000000000000e+04 4.789400000000000000e+04
5.308200000000000000e+04 4.877900000000000000e+04
4.985200000000000000e+04 5.034000000000000000e+04
5.209200000000000000e+04 4.978400000000000000e+04
5.081700000000000000e+04 5.022400000000000000e+04
4.948600000000000000e+04 4.947600000000000000e+04
4.904900000000000000e+04 4.798400000000000000e+04
4.853500000000000000e+04 4.622300000000000000e+04
5.101200000000000000e+04 4.823300000000000000e+04
4.958700000000000000e+04 4.842800000000000000e+04
5.246400000000000000e+04 4.755000000000000000e+04
4.996900000000000000e+04 4.806800000000000000e+04
5.268100000000000000e+04 4.724100000000000000e+04
5.263800000000000000e+04 4.850100000000000000e+04
5.222100000000000000e+04 4.852000000000000000e+04
5.281200000000000000e+04 4.752600000000000000e+04
4.977800000000000000e+04 4.722100000000000000e+04
5.071900000000000000e+04 4.750800000000000000e+04
5.019300000000000000e+04 4.919800000000000000e+04
5.068700000000000000e+04 4.801000000000000000e+04
5.194600000000000000e+04 4.660500000000000000e+04
5.261700000000000000e+04 4.934200000000000000e+04
5.261700000000000000e+04 4.946000000000000000e+04
5.067600000000000000e+04 4.788200000000000000e+04
5.186000000000000000e+04 4.789900000000000000e+04
4.853600000000000000e+04 4.902100000000000000e+04
5.150400000000000000e+04 4.960300000000000000e+04
5.165300000000000000e+04 4.868500000000000000e+04
4.852500000000000000e+04 4.794400000000000000e+04
5.000200000000000000e+04 4.920000000000000000e+04
5.018400000000000000e+04 4.945800000000000000e+04
5.305300000000000000e+04 4.926900000000000000e+04
5.004200000000000000e+04 4.985300000000000000e+04
5.069600000000000000e+04 4.625500000000000000e+04
5.030000000000000000e+04 4.871500000000000000e+04
5.143700000000000000e+04 4.862300000000000000e+04
5.137900000000000000e+04 4.816000000000000000e+04
5.114400000000000000e+04 4.726300000000000000e+04
5.087600000000000000e+04 4.973400000000000000e+04
5.141300000000000000e+04 4.613500000000000000e+04
5.053300000000000000e+04 4.978900000000000000e+04
5.113500000000000000e+04 4.761100000000000000e+04
5.132000000000000000e+04 4.911800000000000000e+04
5.255900000000000000e+04 5.273500000000000000e+04
5.222100000000000000e+04 4.801100000000000000e+04
5.339700000000000000e+04 4.878300000000000000e+04
5.124500000000000000e+04 5.013700000000000000e+04
5.050700000000000000e+04 5.095100000000000000e+04
5.148700000000000000e+04 4.962400000000000000e+04
4.883700000000000000e+04 4.857500000000000000e+04
5.065200000000000000e+04 4.899600000000000000e+04
4.966300000000000000e+04 5.042800000000000000e+04
4.941900000000000000e+04 4.514700000000000000e+04
4.960100000000000000e+04 4.785700000000000000e+04
4.835000000000000000e+04 4.710000000000000000e+04
4.803900000000000000e+04 5.018500000000000000e+04
5.089300000000000000e+04 5.112700000000000000e+04
5.073900000000000000e+04 4.967900000000000000e+04
5.208100000000000000e+04 4.948900000000000000e+04
5.149600000000000000e+04 4.658800000000000000e+04
5.043500000000000000e+04 4.823100000000000000e+04
5.149700000000000000e+04 4.776600000000000000e+04
5.193900000000000000e+04 4.980000000000000000e+04
5.058000000000000000e+04 4.851100000000000000e+04
4.980900000000000000e+04 5.006400000000000000e+04
5.172200000000000000e+04 4.885300000000000000e+04
5.035800000000000000e+04 4.795900000000000000e+04
5.063800000000000000e+04 4.802600000000000000e+04
5.188500000000000000e+04 4.956400000000000000e+04
5.250000000000000000e+04 5.131300000000000000e+04
5.300600000000000000e+04 5.131900000000000000e+04
5.017200000000000000e+04 4.786000000000000000e+04
5.001400000000000000e+04 4.907700000000000000e+04
4.890400000000000000e+04 5.096400000000000000e+04
5.258100000000000000e+04 4.820700000000000000e+04
5.088500000000000000e+04 4.774400000000000000e+04
5.114500000000000000e+04 5.151100000000000000e+04
5.256000000000000000e+04 5.081400000000000000e+04
4.872000000000000000e+04 4.894300000000000000e+04
5.094900000000000000e+04 4.833900000000000000e+04
4.776300000000000000e+04 4.749200000000000000e+04
4.809300000000000000e+04 4.884700000000000000e+04
5.027700000000000000e+04 4.960700000000000000e+04
4.980700000000000000e+04 4.831900000000000000e+04
5.222600000000000000e+04 4.901500000000000000e+04
5.222400000000000000e+04 4.946400000000000000e+04
4.972500000000000000e+04 4.898000000000000000e+04
5.035000000000000000e+04 4.807000000000000000e+04
5.092500000000000000e+04 4.854100000000000000e+04
5.154600000000000000e+04 4.968000000000000000e+04
5.115200000000000000e+04 4.874400000000000000e+04
4.937500000000000000e+04 4.875400000000000000e+04
4.932900000000000000e+04 4.437800000000000000e+04
5.061800000000000000e+04 5.050400000000000000e+04
4.949800000000000000e+04 4.762400000000000000e+04
5.090800000000000000e+04 4.759600000000000000e+04
5.142700000000000000e+04 4.879500000000000000e+04
5.308100000000000000e+04 4.923000000000000000e+04
5.202100000000000000e+04 5.065200000000000000e+04
5.069600000000000000e+04 4.962800000000000000e+04
5.144300000000000000e+04 4.805700000000000000e+04
5.238500000000000000e+04 4.892500000000000000e+04
5.058700000000000000e+04 4.883800000000000000e+04
4.852900000000000000e+04 4.696100000000000000e+04
5.092900000000000000e+04 5.253000000000000000e+04
5.006700000000000000e+04 4.958400000000000000e+04
5.223900000000000000e+04 5.040300000000000000e+04
5.138000000000000000e+04 4.681600000000000000e+04
4.954100000000000000e+04 4.753200000000000000e+04
4.904900000000000000e+04 5.005300000000000000e+04
5.887000000000000000e+04 4.522600000000000000e+04
5.937400000000000000e+04 4.450700000000000000e+04
5.925300000000000000e+04 4.989300000000000000e+04
6.130000000000000000e+04 4.527700000000000000e+04
6.165300000000000000e+04 4.377800000000000000e+04
5.995300000000000000e+04 4.538900000000000000e+04
6.086100000000000000e+04 4.479600000000000000e+04
6.193000000000000000e+04 4.625700000000000000e+04
5.867100000000000000e+04 4.518300000000000000e+04
6.059300000000000000e+04 4.586100000000000000e+04
5.842000000000000000e+04 4.478100000000000000e+04
6.185500000000000000e+04 4.613700000000000000e+04
6.113300000000000000e+04 4.470000000000000000e+04
6.111200000000000000e+04 4.548400000000000000e+04
6.313400000000000000e+04 4.714200000000000000e+04
6.123500000000000000e+04 4.505300000000000000e+04
5.749600000000000000e+04 4.540500000000000000e+04
6.037200000000000000e+04 4.443900000000000000e+04
6.070500000000000000e+04 4.636600000000000000e+04
6.121300000000000000e+04 4.824500000000000000e+04
5.825600000000000000e+04 4.621600000000000000e+04
5.918300000000000000e+04 4.625300000000000000e+04
6.028900000000000000e+04 4.578800000000000000e+04
5.920700000000000000e+04 4.533500000000000000e+04
6.270100000000000000e+04 4.478800000000000000e+04
5.988200000000000000e+04 4.460700000000000000e+04
6.112100000000000000e+04 4.895600000000000000e+04
5.741500000000000000e+04 4.488100000000000000e+04
5.790300000000000000e+04 4.722900000000000000e+04
5.933100000000000000e+04 4.299900000000000000e+04
6.057100000000000000e+04 4.611200000000000000e+04
6.078400000000000000e+04 4.775200000000000000e+04
5.826800000000000000e+04 4.570100000000000000e+04
6.076300000000000000e+04 4.592500000000000000e+04
6.244700000000000000e+04 4.523500000000000000e+04
6.046500000000000000e+04 4.801400000000000000e+04
5.959000000000000000e+04 4.561000000000000000e+04
5.921700000000000000e+04 4.765100000000000000e+04
6.209700000000000000e+04 4.462100000000000000e+04
5.863400000000000000e+04 4.370300000000000000e+04
6.110200000000000000e+04 4.631200000000000000e+04
6.187800000000000000e+04 4.701000000000000000e+04
6.131400000000000000e+04 4.566300000000000000e+04
6.024900000000000000e+04 4.789900000000000000e+04
5.932500000000000000e+04 4.897800000000000000e+04
5.902900000000000000e+04 4.313700000000000000e+04
6.070900000000000000e+04 4.346100000000000000e+04
5.781700000000000000e+04 4.549800000000000000e+04
6.129900000000000000e+04 4.774600000000000000e+04
5.936200000000000000e+04 4.599700000000000000e+04
6.230700000000000000e+04 4.510500000000000000e+04
6.023100000000000000e+04 4.718300000000000000e+04
5.999800000000000000e+04 4.691200000000000000e+04
6.073900000000000000e+04 4.557000000000000000e+04
6.170800000000000000e+04 4.588300000000000000e+04
5.906600000000000000e+04 4.661900000000000000e+04
5.873000000000000000e+04 4.680300000000000000e+04
5.771700000000000000e+04 4.828100000000000000e+04
5.720300000000000000e+04 4.738200000000000000e+04
5.834800000000000000e+04 4.828700000000000000e+04
6.047000000000000000e+04 4.547600000000000000e+04
5.892400000000000000e+04 4.696500000000000000e+04
5.886200000000000000e+04 4.626600000000000000e+04
5.940000000000000000e+04 4.767200000000000000e+04
6.041400000000000000e+04 4.505200000000000000e+04
6.159800000000000000e+04 4.500300000000000000e+04
5.881300000000000000e+04 4.799000000000000000e+04
6.099200000000000000e+04 4.426500000000000000e+04
5.997400000000000000e+04 4.436400000000000000e+04
6.114500000000000000e+04 4.593200000000000000e+04
6.071000000000000000e+04 4.508700000000000000e+04
5.869400000000000000e+04 4.682400000000000000e+04
5.985000000000000000e+04 4.668100000000000000e+04
5.860800000000000000e+04 4.794500000000000000e+04
5.891100000000000000e+04 4.623000000000000000e+04
6.141700000000000000e+04 4.317600000000000000e+04
5.919100000000000000e+04 4.555100000000000000e+04
5.848500000000000000e+04 4.341500000000000000e+04
6.214100000000000000e+04 4.302600000000000000e+04
6.337000000000000000e+04 4.588400000000000000e+04
5.819700000000000000e+04 4.471400000000000000e+04
6.133100000000000000e+04 4.308200000000000000e+04
6.097200000000000000e+04 4.425000000000000000e+04
6.042400000000000000e+04 4.391700000000000000e+04
6.217100000000000000e+04 4.473600000000000000e+04
5.968400000000000000e+04 4.614100000000000000e+04
6.064400000000000000e+04 4.568000000000000000e+04
5.941100000000000000e+04 4.811500000000000000e+04
5.982300000000000000e+04 4.418500000000000000e+04
6.218100000000000000e+04 4.924400000000000000e+04
6.003500000000000000e+04 4.575900000000000000e+04
5.875900000000000000e+04 4.610500000000000000e+04
6.079700000000000000e+04 4.782600000000000000e+04
6.293900000000000000e+04 4.408900000000000000e+04
6.149100000000000000e+04 4.826000000000000000e+04
6.226200000000000000e+04 4.690300000000000000e+04
5.979500000000000000e+04 4.448900000000000000e+04
6.139500000000000000e+04 4.611900000000000000e+04
5.823200000000000000e+04 4.679600000000000000e+04
5.797600000000000000e+04 4.557800000000000000e+04
6.107700000000000000e+04 4.588000000000000000e+04
6.177700000000000000e+04 4.758200000000000000e+04
6.249600000000000000e+04 4.391600000000000000e+04
6.047900000000000000e+04 4.542300000000000000e+04
5.860100000000000000e+04 4.765600000000000000e+04
6.103200000000000000e+04 4.403100000000000000e+04
5.818100000000000000e+04 4.622200000000000000e+04
5.935600000000000000e+04 4.557200000000000000e+04
5.589600000000000000e+04 4.722500000000000000e+04
5.969200000000000000e+04 4.464500000000000000e+04
6.089700000000000000e+04 4.491500000000000000e+04
5.933700000000000000e+04 4.294100000000000000e+04
5.796200000000000000e+04 4.626000000000000000e+04
5.781300000000000000e+04 4.574000000000000000e+04
5.982200000000000000e+04 4.732400000000000000e+04
6.176100000000000000e+04 4.852100000000000000e+04
6.110600000000000000e+04 4.585800000000000000e+04
6.098700000000000000e+04 4.648200000000000000e+04
6.115700000000000000e+04 4.532100000000000000e+04
6.154300000000000000e+04 4.649000000000000000e+04
5.751600000000000000e+04 4.505800000000000000e+04
6.051400000000000000e+04 4.770800000000000000e+04
5.801800000000000000e+04 4.294400000000000000e+04
6.227500000000000000e+04 4.647400000000000000e+04
6.226900000000000000e+04 4.707500000000000000e+04
5.943100000000000000e+04 4.635500000000000000e+04
5.981800000000000000e+04 4.580600000000000000e+04
5.831800000000000000e+04 4.750000000000000000e+04
6.097300000000000000e+04 4.382500000000000000e+04
5.821800000000000000e+04 4.448600000000000000e+04
6.020500000000000000e+04 4.665300000000000000e+04
6.040300000000000000e+04 4.646500000000000000e+04
6.018800000000000000e+04 4.595700000000000000e+04
5.930500000000000000e+04 4.421500000000000000e+04
6.064200000000000000e+04 4.621900000000000000e+04
6.179400000000000000e+04 4.508900000000000000e+04
6.060600000000000000e+04 4.755300000000000000e+04
6.128400000000000000e+04 4.544100000000000000e+04
6.167600000000000000e+04 4.525500000000000000e+04
5.927700000000000000e+04 4.480900000000000000e+04
5.914800000000000000e+04 4.774800000000000000e+04
6.128500000000000000e+04 4.454400000000000000e+04
5.992700000000000000e+04 4.547100000000000000e+04
5.985500000000000000e+04 4.524100000000000000e+04
6.267200000000000000e+04 4.350100000000000000e+04
6.164800000000000000e+04 4.764400000000000000e+04
6.162300000000000000e+04 4.438100000000000000e+04
6.098700000000000000e+04 4.840100000000000000e+04
6.080200000000000000e+04 4.706800000000000000e+04
6.197100000000000000e+04 4.644000000000000000e+04
5.918200000000000000e+04 5.028500000000000000e+04
5.974800000000000000e+04 5.249900000000000000e+04
5.804600000000000000e+04 5.312900000000000000e+04
6.149600000000000000e+04 5.163000000000000000e+04
5.785200000000000000e+04 5.363900000000000000e+04
5.998500000000000000e+04 5.461400000000000000e+04
5.749000000000000000e+04 5.044800000000000000e+04
5.935200000000000000e+04 4.844400000000000000e+04
5.841700000000000000e+04 5.221600000000000000e+04
6.041800000000000000e+04 5.197200000000000000e+04
5.885400000000000000e+04 5.291900000000000000e+04
6.077400000000000000e+04 5.310500000000000000e+04
6.121300000000000000e+04 4.991600000000000000e+04
5.509500000000000000e+04 5.208500000000000000e+04
5.719400000000000000e+04 5.214800000000000000e+04
6.197500000000000000e+04 5.211700000000000000e+04
5.843800000000000000e+04 5.188800000000000000e+04
5.901700000000000000e+04 5.128300000000000000e+04
6.011900000000000000e+04 5.437500000000000000e+04
5.989900000000000000e+04 5.024300000000000000e+04
6.240900000000000000e+04 5.328900000000000000e+04
5.980700000000000000e+04 4.836000000000000000e+04
6.037300000000000000e+04 5.383300000000000000e+04
6.024800000000000000e+04 5.179600000000000000e+04
6.068400000000000000e+04 5.322700000000000000e+04
6.136900000000000000e+04 5.125100000000000000e+04
5.814700000000000000e+04 5.303700000000000000e+04
5.975300000000000000e+04 5.259100000000000000e+04
6.065200000000000000e+04 5.112900000000000000e+04
5.946100000000000000e+04 5.134100000000000000e+04
5.815800000000000000e+04 4.958900000000000000e+04
6.131000000000000000e+04 4.972200000000000000e+04
5.920000000000000000e+04 5.280200000000000000e+04
5.959300000000000000e+04 5.189000000000000000e+04
5.659300000000000000e+04 5.108800000000000000e+04
5.916300000000000000e+04 5.543600000000000000e+04
6.098100000000000000e+04 5.267500000000000000e+04
6.080600000000000000e+04 5.298300000000000000e+04
5.933400000000000000e+04 4.888600000000000000e+04
5.723400000000000000e+04 5.229600000000000000e+04
6.224600000000000000e+04 5.101900000000000000e+04
6.098200000000000000e+04 5.099400000000000000e+04
6.156200000000000000e+04 4.999900000000000000e+04
5.955200000000000000e+04 5.086500000000000000e+04
5.908800000000000000e+04 5.311400000000000000e+04
5.908700000000000000e+04 4.940100000000000000e+04
5.756400000000000000e+04 5.230100000000000000e+04
6.174400000000000000e+04 5.393900000000000000e+04
5.838600000000000000e+04 5.412600000000000000e+04
6.067800000000000000e+04 5.075100000000000000e+04
5.762200000000000000e+04 4.940000000000000000e+04
6.052500000000000000e+04 5.045500000000000000e+04
5.977000000000000000e+04 5.299000000000000000e+04
5.915200000000000000e+04 5.210900000000000000e+04
5.800700000000000000e+04 5.125100000000000000e+04
6.007200000000000000e+04 5.150100000000000000e+04
6.151200000000000000e+04 5.277600000000000000e+04
6.000500000000000000e+04 5.089800000000000000e+04
6.016500000000000000e+04 4.905000000000000000e+04
5.986500000000000000e+04 5.100300000000000000e+04
5.833500000000000000e+04 5.017000000000000000e+04
5.805200000000000000e+04 5.219700000000000000e+04
6.243000000000000000e+04 5.303400000000000000e+04
6.034300000000000000e+04 5.219000000000000000e+04
5.994900000000000000e+04 5.141600000000000000e+04
6.040300000000000000e+04 5.355700000000000000e+04
5.719600000000000000e+04 5.279800000000000000e+04
6.001100000000000000e+04 4.988600000000000000e+04
5.724200000000000000e+04 4.988800000000000000e+04
5.658000000000000000e+04 5.089700000000000000e+04
5.660800000000000000e+04 5.302400000000000000e+04
5.858300000000000000e+04 5.276600000000000000e+04
5.854700000000000000e+04 5.300100000000000000e+04
6.233600000000000000e+04 5.428900000000000000e+04
6.469100000000000000e+04 5.094800000000000000e+04
5.768100000000000000e+04 5.165700000000000000e+04
6.094500000000000000e+04 5.220400000000000000e+04
5.801400000000000000e+04 5.380900000000000000e+04
6.134700000000000000e+04 4.996300000000000000e+04
6.056400000000000000e+04 5.227100000000000000e+04
5.947400000000000000e+04 5.156900000000000000e+04
5.992200000000000000e+04 5.137000000000000000e+04
6.061700000000000000e+04 5.222000000000000000e+04
5.885500000000000000e+04 5.117600000000000000e+04
5.754800000000000000e+04 5.306000000000000000e+04
5.748600000000000000e+04 5.179900000000000000e+04
6.264100000000000000e+04 5.192600000000000000e+04
5.966600000000000000e+04 5.244700000000000000e+04
6.168200000000000000e+04 5.116100000000000000e+04
5.885900000000000000e+04 5.182600000000000000e+04
5.947100000000000000e+04 5.057600000000000000e+04
5.931600000000000000e+04 5.074300000000000000e+04
5.870200000000000000e+04 5.111200000000000000e+04
5.890600000000000000e+04 5.021800000000000000e+04
5.863300000000000000e+04 5.415600000000000000e+04
5.925200000000000000e+04 4.974400000000000000e+04
6.233000000000000000e+04 5.249900000000000000e+04
6.057400000000000000e+04 5.175400000000000000e+04
6.048400000000000000e+04 5.173900000000000000e+04
6.056300000000000000e+04 4.939200000000000000e+04
6.001300000000000000e+04 5.241000000000000000e+04
5.789000000000000000e+04 5.352300000000000000e+04
5.979700000000000000e+04 5.109000000000000000e+04
5.867000000000000000e+04 5.176200000000000000e+04
6.031300000000000000e+04 4.955700000000000000e+04
5.637800000000000000e+04 5.106900000000000000e+04
5.862200000000000000e+04 5.040100000000000000e+04
5.886000000000000000e+04 5.175200000000000000e+04
6.125500000000000000e+04 5.226400000000000000e+04
5.864700000000000000e+04 5.353300000000000000e+04
6.244200000000000000e+04 5.263600000000000000e+04
6.100400000000000000e+04 5.224800000000000000e+04
5.605400000000000000e+04 5.216900000000000000e+04
6.044500000000000000e+04 5.254200000000000000e+04
5.944700000000000000e+04 5.135500000000000000e+04
5.805900000000000000e+04 5.356300000000000000e+04
5.758700000000000000e+04 5.233500000000000000e+04
6.003800000000000000e+04 5.322700000000000000e+04
5.904700000000000000e+04 5.322500000000000000e+04
6.016300000000000000e+04 5.292700000000000000e+04
5.706100000000000000e+04 4.982200000000000000e+04
5.828600000000000000e+04 5.203100000000000000e+04
5.983800000000000000e+04 5.074000000000000000e+04
6.023500000000000000e+04 5.087500000000000000e+04
5.997200000000000000e+04 5.008600000000000000e+04
6.178700000000000000e+04 5.340600000000000000e+04
6.008600000000000000e+04 5.047900000000000000e+04
5.981800000000000000e+04 5.035900000000000000e+04
5.942700000000000000e+04 5.133700000000000000e+04
5.937900000000000000e+04 4.850000000000000000e+04
5.880100000000000000e+04 5.276700000000000000e+04
5.893600000000000000e+04 5.182900000000000000e+04
5.817600000000000000e+04 5.319900000000000000e+04
