4.306600000000000000e+04 2.362300000000000000e+04
4.659900000000000000e+04 2.636300000000000000e+04
4.409000000000000000e+04 2.490900000000000000e+04
4.683700000000000000e+04 2.751400000000000000e+04
4.596400000000000000e+04 2.548900000000000000e+04
4.638600000000000000e+04 2.618500000000000000e+04
4.365700000000000000e+04 2.746500000000000000e+04
4.463900000000000000e+04 2.668900000000000000e+04
4.750100000000000000e+04 2.628600000000000000e+04
4.503200000000000000e+04 2.773000000000000000e+04
4.748200000000000000e+04 2.641600000000000000e+04
4.520100000000000000e+04 2.661500000000000000e+04
4.409500000000000000e+04 2.550000000000000000e+04
4.379300000000000000e+04 2.769000000000000000e+04
4.757100000000000000e+04 2.409300000000000000e+04
4.552500000000000000e+04 2.469200000000000000e+04
4.272300000000000000e+04 2.488400000000000000e+04
4.523500000000000000e+04 2.540400000000000000e+04
4.557000000000000000e+04 2.756900000000000000e+04
4.593400000000000000e+04 3.085400000000000000e+04
4.439000000000000000e+04 2.393300000000000000e+04
4.461200000000000000e+04 2.492600000000000000e+04
4.594200000000000000e+04 2.459600000000000000e+04
4.573700000000000000e+04 2.629300000000000000e+04
4.365400000000000000e+04 2.341800000000000000e+04
4.439500000000000000e+04 2.763400000000000000e+04
4.725400000000000000e+04 2.579400000000000000e+04
4.613800000000000000e+04 2.588500000000000000e+04
4.553200000000000000e+04 2.403400000000000000e+04
4.330000000000000000e+04 2.496400000000000000e+04
4.419100000000000000e+04 2.489200000000000000e+04
4.592600000000000000e+04 2.565600000000000000e+04
4.507400000000000000e+04 2.516700000000000000e+04
4.264800000000000000e+04 2.555700000000000000e+04
4.700100000000000000e+04 2.475600000000000000e+04
4.510400000000000000e+04 2.656900000000000000e+04
4.463700000000000000e+04 2.615000000000000000e+04
4.497600000000000000e+04 2.573100000000000000e+04
4.372900000000000000e+04 2.486000000000000000e+04
4.522900000000000000e+04 2.621200000000000000e+04
4.527400000000000000e+04 2.782500000000000000e+04
4.849000000000000000e+04 2.580200000000000000e+04
4.631700000000000000e+04 2.853500000000000000e+04
4.603000000000000000e+04 2.750200000000000000e+04
4.682700000000000000e+04 2.685700000000000000e+04
4.460100000000000000e+04 2.601900000000000000e+04
4.570300000000000000e+04 2.636100000000000000e+04
4.627900000000000000e+04 2.601000000000000000e+04
4.608100000000000000e+04 2.690900000000000000e+04
4.732900000000000000e+04 2.583400000000000000e+04
4.488200000000000000e+04 2.847700000000000000e+04
4.448900000000000000e+04 2.451400000000000000e+04
4.559500000000000000e+04 2.638800000000000000e+04
4.101700000000000000e+04 2.537300000000000000e+04
4.566000000000000000e+04 2.530900000000000000e+04
4.547000000000000000e+04 2.517600000000000000e+04
4.437800000000000000e+04 2.529600000000000000e+04
4.564600000000000000e+04 2.561000000000000000e+04
4.715700000000000000e+04 2.546700000000000000e+04
4.678400000000000000e+04 2.690300000000000000e+04
4.641800000000000000e+04 2.739000000000000000e+04
4.754600000000000000e+04 2.807500000000000000e+04
4.475800000000000000e+04 2.873200000000000000e+04
4.409700000000000000e+04 2.519000000000000000e+04
4.748000000000000000e+04 2.637200000000000000e+04
4.520300000000000000e+04 2.433800000000000000e+04
4.487300000000000000e+04 2.743500000000000000e+04
4.629800000000000000e+04 2.393600000000000000e+04
4.064100000000000000e+04 2.382600000000000000e+04
4.646000000000000000e+04 2.545000000000000000e+04
4.720800000000000000e+04 2.879700000000000000e+04
4.506800000000000000e+04 2.407900000000000000e+04
4.739900000000000000e+04 2.733300000000000000e+04
4.414800000000000000e+04 2.782000000000000000e+04
4.560900000000000000e+04 2.608500000000000000e+04
4.383900000000000000e+04 2.723100000000000000e+04
4.494600000000000000e+04 2.714900000000000000e+04
4.604100000000000000e+04 3.030300000000000000e+04
4.612100000000000000e+04 2.607700000000000000e+04
4.702400000000000000e+04 2.610600000000000000e+04
4.665700000000000000e+04 2.671900000000000000e+04
4.321000000000000000e+04 2.676600000000000000e+04
4.428000000000000000e+04 2.629300000000000000e+04
4.453300000000000000e+04 2.538900000000000000e+04
4.583100000000000000e+04 2.578300000000000000e+04
4.343800000000000000e+04 2.741500000000000000e+04
5.178700000000000000e+04 2.367100000000000000e+04
4.999500000000000000e+04 2.251400000000000000e+04
4.877200000000000000e+04 2.241100000000000000e+04
5.363000000000000000e+04 2.439900000000000000e+04
5.111300000000000000e+04 2.179300000000000000e+04
5.249600000000000000e+04 2.213300000000000000e+04
5.001500000000000000e+04 2.477600000000000000e+04
5.151400000000000000e+04 2.536300000000000000e+04
5.109600000000000000e+04 2.411500000000000000e+04
5.247900000000000000e+04 2.679400000000000000e+04
5.319700000000000000e+04 2.309400000000000000e+04
4.945700000000000000e+04 2.449500000000000000e+04
5.219700000000000000e+04 2.598700000000000000e+04
5.010100000000000000e+04 2.502600000000000000e+04
5.187700000000000000e+04 2.396600000000000000e+04
5.002500000000000000e+04 2.154900000000000000e+04
5.229200000000000000e+04 2.536500000000000000e+04
4.971800000000000000e+04 2.316800000000000000e+04
5.294700000000000000e+04 2.608300000000000000e+04
5.232100000000000000e+04 2.446500000000000000e+04
5.051900000000000000e+04 2.263100000000000000e+04
5.068200000000000000e+04 2.211800000000000000e+04
5.017100000000000000e+04 2.205400000000000000e+04
5.101900000000000000e+04 2.224400000000000000e+04
5.056000000000000000e+04 2.412200000000000000e+04
5.185200000000000000e+04 2.415200000000000000e+04
4.991900000000000000e+04 2.307000000000000000e+04
5.061600000000000000e+04 2.410100000000000000e+04
5.068400000000000000e+04 2.484200000000000000e+04
4.716000000000000000e+04 2.369800000000000000e+04
5.321200000000000000e+04 2.349500000000000000e+04
5.251000000000000000e+04 2.039000000000000000e+04
4.977800000000000000e+04 2.312400000000000000e+04
5.201900000000000000e+04 2.395200000000000000e+04
4.938900000000000000e+04 2.484200000000000000e+04
4.994900000000000000e+04 2.191600000000000000e+04
5.001400000000000000e+04 2.309800000000000000e+04
5.021100000000000000e+04 2.347800000000000000e+04
5.091800000000000000e+04 2.310400000000000000e+04
5.336700000000000000e+04 2.421000000000000000e+04
4.939100000000000000e+04 2.236000000000000000e+04
5.158100000000000000e+04 2.328700000000000000e+04
5.047700000000000000e+04 2.369500000000000000e+04
5.096000000000000000e+04 2.301800000000000000e+04
5.078000000000000000e+04 2.458000000000000000e+04
5.099900000000000000e+04 2.389900000000000000e+04
5.141400000000000000e+04 2.311800000000000000e+04
4.864300000000000000e+04 2.396500000000000000e+04
5.257900000000000000e+04 2.441700000000000000e+04
5.165800000000000000e+04 2.545100000000000000e+04
5.088800000000000000e+04 2.306300000000000000e+04
5.004600000000000000e+04 2.158800000000000000e+04
5.188800000000000000e+04 2.273100000000000000e+04
5.210400000000000000e+04 2.375000000000000000e+04
5.067700000000000000e+04 2.368200000000000000e+04
5.269400000000000000e+04 2.329900000000000000e+04
5.166300000000000000e+04 2.096200000000000000e+04
4.976400000000000000e+04 2.388900000000000000e+04
5.267800000000000000e+04 2.374600000000000000e+04
5.107500000000000000e+04 2.164400000000000000e+04
4.930100000000000000e+04 2.345700000000000000e+04
5.084800000000000000e+04 2.397100000000000000e+04
5.133100000000000000e+04 2.494300000000000000e+04
4.952200000000000000e+04 2.078400000000000000e+04
4.966400000000000000e+04 2.211400000000000000e+04
5.022200000000000000e+04 2.444900000000000000e+04
5.022100000000000000e+04 2.371800000000000000e+04
4.974000000000000000e+04 2.296900000000000000e+04
4.871600000000000000e+04 2.046700000000000000e+04
5.231800000000000000e+04 2.422400000000000000e+04
4.738100000000000000e+04 2.397000000000000000e+04
4.905300000000000000e+04 2.267600000000000000e+04
5.080000000000000000e+04 2.163100000000000000e+04
5.134600000000000000e+04 2.383600000000000000e+04
5.021800000000000000e+04 2.100400000000000000e+04
5.258900000000000000e+04 2.494500000000000000e+04
4.963300000000000000e+04 2.468900000000000000e+04
5.116500000000000000e+04 2.555000000000000000e+04
4.967500000000000000e+04 2.415600000000000000e+04
5.002600000000000000e+04 2.140000000000000000e+04
5.181000000000000000e+04 2.310100000000000000e+04
5.191900000000000000e+04 2.254600000000000000e+04
5.217500000000000000e+04 2.320100000000000000e+04
5.116400000000000000e+04 2.229400000000000000e+04
4.936200000000000000e+04 2.186500000000000000e+04
5.087000000000000000e+04 2.534400000000000000e+04
5.230800000000000000e+04 2.460200000000000000e+04
4.992800000000000000e+04 2.256400000000000000e+04
5.263200000000000000e+04 2.508000000000000000e+04
5.145600000000000000e+04 2.244500000000000000e+04
5.191600000000000000e+04 2.238600000000000000e+04
5.197100000000000000e+04 2.444400000000000000e+04
4.858300000000000000e+04 2.103100000000000000e+04
5.192200000000000000e+04 2.110700000000000000e+04
4.852400000000000000e+04 2.388400000000000000e+04
4.981400000000000000e+04 2.276300000000000000e+04
5.050600000000000000e+04 2.382000000000000000e+04
5.214600000000000000e+04 2.527300000000000000e+04
5.072500000000000000e+04 2.193000000000000000e+04
5.127900000000000000e+04 2.392300000000000000e+04
5.255000000000000000e+04 2.331700000000000000e+04
5.238000000000000000e+04 2.608200000000000000e+04
5.044800000000000000e+04 2.204600000000000000e+04
5.004100000000000000e+04 2.228200000000000000e+04
4.991900000000000000e+04 2.489000000000000000e+04
5.060300000000000000e+04 2.360200000000000000e+04
5.150600000000000000e+04 2.318800000000000000e+04
5.040300000000000000e+04 2.207800000000000000e+04
5.042400000000000000e+04 2.529300000000000000e+04
5.138800000000000000e+04 2.453200000000000000e+04
4.986000000000000000e+04 2.222100000000000000e+04
4.924200000000000000e+04 2.148900000000000000e+04
4.985400000000000000e+04 2.339100000000000000e+04
5.200200000000000000e+04 2.325900000000000000e+04
5.193900000000000000e+04 2.212000000000000000e+04
5.134500000000000000e+04 2.544000000000000000e+04
4.994400000000000000e+04 2.427500000000000000e+04
5.243100000000000000e+04 2.189400000000000000e+04
5.415900000000000000e+04 2.479600000000000000e+04
5.094800000000000000e+04 2.350800000000000000e+04
4.830900000000000000e+04 2.327600000000000000e+04
5.040300000000000000e+04 2.405000000000000000e+04
4.888100000000000000e+04 2.422800000000000000e+04
5.395000000000000000e+04 2.243900000000000000e+04
5.056900000000000000e+04 2.282700000000000000e+04
5.385500000000000000e+04 2.410700000000000000e+04
5.079900000000000000e+04 2.224200000000000000e+04
4.935400000000000000e+04 2.210700000000000000e+04
5.189800000000000000e+04 2.422900000000000000e+04
5.087200000000000000e+04 2.697800000000000000e+04
5.067700000000000000e+04 2.330400000000000000e+04
5.210700000000000000e+04 2.115000000000000000e+04
5.124500000000000000e+04 2.065400000000000000e+04
5.129200000000000000e+04 2.299500000000000000e+04
4.897800000000000000e+04 2.466400000000000000e+04
5.257000000000000000e+04 2.328400000000000000e+04
5.072600000000000000e+04 2.574000000000000000e+04
5.204100000000000000e+04 2.228300000000000000e+04
5.091800000000000000e+04 2.385800000000000000e+04
5.179600000000000000e+04 2.498200000000000000e+04
5.246400000000000000e+04 2.433100000000000000e+04
5.147000000000000000e+04 2.245100000000000000e+04
4.921900000000000000e+04 2.470200000000000000e+04
5.028700000000000000e+04 2.138300000000000000e+04
5.144500000000000000e+04 2.432100000000000000e+04
4.986400000000000000e+04 2.168100000000000000e+04
5.057800000000000000e+04 2.357200000000000000e+04
5.069100000000000000e+04 2.329100000000000000e+04
5.190700000000000000e+04 2.074300000000000000e+04
4.857800000000000000e+04 2.261600000000000000e+04
5.987700000000000000e+04 2.927100000000000000e+04
6.053400000000000000e+04 2.934200000000000000e+04
5.788600000000000000e+04 2.725600000000000000e+04
6.211100000000000000e+04 2.968400000000000000e+04
6.272800000000000000e+04 2.400200000000000000e+04
6.107500000000000000e+04 2.719100000000000000e+04
6.060800000000000000e+04 2.784400000000000000e+04
6.156500000000000000e+04 2.657100000000000000e+04
6.168700000000000000e+04 2.999500000000000000e+04
5.902100000000000000e+04 2.960500000000000000e+04
6.088800000000000000e+04 2.867600000000000000e+04
5.871300000000000000e+04 2.812700000000000000e+04
6.055600000000000000e+04 2.686100000000000000e+04
6.179400000000000000e+04 2.920300000000000000e+04
5.867800000000000000e+04 2.825000000000000000e+04
5.864600000000000000e+04 2.718600000000000000e+04
5.846200000000000000e+04 2.853500000000000000e+04
5.987800000000000000e+04 2.670600000000000000e+04
5.861400000000000000e+04 2.877300000000000000e+04
6.109900000000000000e+04 2.908300000000000000e+04
6.016000000000000000e+04 2.902900000000000000e+04
6.018200000000000000e+04 2.728500000000000000e+04
6.171200000000000000e+04 2.796800000000000000e+04
6.052300000000000000e+04 2.732900000000000000e+04
6.215700000000000000e+04 2.932900000000000000e+04
5.969700000000000000e+04 2.748500000000000000e+04
6.155300000000000000e+04 2.665700000000000000e+04
5.915500000000000000e+04 2.703500000000000000e+04
5.994900000000000000e+04 2.651600000000000000e+04
6.143600000000000000e+04 3.022300000000000000e+04
6.015600000000000000e+04 2.550700000000000000e+04
5.830400000000000000e+04 2.566500000000000000e+04
6.201900000000000000e+04 2.767300000000000000e+04
6.243100000000000000e+04 2.790200000000000000e+04
6.022600000000000000e+04 2.520400000000000000e+04
6.050200000000000000e+04 2.548200000000000000e+04
6.077900000000000000e+04 2.739800000000000000e+04
6.148400000000000000e+04 2.694600000000000000e+04
6.037300000000000000e+04 2.880700000000000000e+04
6.006900000000000000e+04 2.811900000000000000e+04
5.839400000000000000e+04 3.043500000000000000e+04
6.169500000000000000e+04 2.768500000000000000e+04
5.817600000000000000e+04 2.691600000000000000e+04
5.987600000000000000e+04 2.783800000000000000e+04
6.016700000000000000e+04 2.792000000000000000e+04
6.022100000000000000e+04 2.725300000000000000e+04
6.026000000000000000e+04 2.973200000000000000e+04
6.065000000000000000e+04 2.820200000000000000e+04
6.021000000000000000e+04 2.723200000000000000e+04
5.968400000000000000e+04 2.594900000000000000e+04
5.967700000000000000e+04 2.572500000000000000e+04
6.269200000000000000e+04 2.928200000000000000e+04
6.065400000000000000e+04 2.898700000000000000e+04
6.052400000000000000e+04 2.648800000000000000e+04
5.961500000000000000e+04 2.676700000000000000e+04
6.028800000000000000e+04 2.648800000000000000e+04
6.007300000000000000e+04 2.525000000000000000e+04
6.144400000000000000e+04 2.539600000000000000e+04
6.150900000000000000e+04 2.390300000000000000e+04
6.098900000000000000e+04 2.808600000000000000e+04
6.015900000000000000e+04 2.939400000000000000e+04
5.917200000000000000e+04 2.836700000000000000e+04
5.974800000000000000e+04 2.932000000000000000e+04
6.221700000000000000e+04 2.810400000000000000e+04
5.942700000000000000e+04 2.830000000000000000e+04
6.215100000000000000e+04 2.839800000000000000e+04
6.218800000000000000e+04 2.603100000000000000e+04
6.283300000000000000e+04 2.595600000000000000e+04
5.980900000000000000e+04 2.741000000000000000e+04
6.039700000000000000e+04 2.821300000000000000e+04
5.853400000000000000e+04 2.618400000000000000e+04
5.930100000000000000e+04 2.612200000000000000e+04
5.680800000000000000e+04 2.658300000000000000e+04
6.221500000000000000e+04 2.906400000000000000e+04
6.098800000000000000e+04 2.660500000000000000e+04
6.064100000000000000e+04 2.672700000000000000e+04
6.148600000000000000e+04 2.950400000000000000e+04
5.967700000000000000e+04 2.788300000000000000e+04
5.870000000000000000e+04 2.718800000000000000e+04
5.869100000000000000e+04 2.406400000000000000e+04
6.163200000000000000e+04 2.469900000000000000e+04
5.958900000000000000e+04 2.581200000000000000e+04
5.967400000000000000e+04 2.487800000000000000e+04
5.962200000000000000e+04 2.937100000000000000e+04
6.167100000000000000e+04 2.928400000000000000e+04
5.802900000000000000e+04 2.882400000000000000e+04
6.011400000000000000e+04 2.711600000000000000e+04
6.103500000000000000e+04 2.937200000000000000e+04
6.156400000000000000e+04 2.534400000000000000e+04
6.208000000000000000e+04 2.784700000000000000e+04
5.844800000000000000e+04 2.872100000000000000e+04
5.894900000000000000e+04 2.761100000000000000e+04
6.060100000000000000e+04 2.754500000000000000e+04
5.835100000000000000e+04 2.643600000000000000e+04
5.948000000000000000e+04 2.833500000000000000e+04
6.074800000000000000e+04 2.504000000000000000e+04
5.939100000000000000e+04 2.751600000000000000e+04
6.077800000000000000e+04 2.691300000000000000e+04
5.970100000000000000e+04 2.597700000000000000e+04
5.755400000000000000e+04 2.640100000000000000e+04
5.918200000000000000e+04 2.767500000000000000e+04
5.846200000000000000e+04 2.777100000000000000e+04
5.773700000000000000e+04 2.829600000000000000e+04
5.979100000000000000e+04 2.618500000000000000e+04
6.253100000000000000e+04 2.555400000000000000e+04
5.919000000000000000e+04 2.729300000000000000e+04
